10,0,"",1650893497,9,"detected","evasion","The minimum size of an IP fragment is 28 bytes and for an IP fragment with offset 0 it is 40.",{"event_1":{"timestamp":1492180866.100583,"counter":1,"attributes":[["ip.tot_len",28],["ip.mf_flag",1],["ip.frag_offset",0]]},"event_2":{"timestamp":1492180866.100583,"counter":1,"attributes":[["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.100583,"counter":1,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",0],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.103968,"counter":2,"attributes":[["ip.identification",1],["ip.frag_offset",8],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.100583,"counter":1,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",0],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.103968,"counter":2,"attributes":[["ip.tot_len",28],["ip.identification",1],["ip.frag_offset",8],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.103968,"counter":2,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",8],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.106614,"counter":3,"attributes":[["ip.identification",1],["ip.frag_offset",16],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.103968,"counter":2,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",8],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.106614,"counter":3,"attributes":[["ip.tot_len",28],["ip.identification",1],["ip.frag_offset",16],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.106614,"counter":3,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",16],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.109382,"counter":4,"attributes":[["ip.identification",1],["ip.frag_offset",24],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.106614,"counter":3,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",16],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.109382,"counter":4,"attributes":[["ip.tot_len",28],["ip.identification",1],["ip.frag_offset",24],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.109382,"counter":4,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",24],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.112196,"counter":5,"attributes":[["ip.identification",1],["ip.frag_offset",32],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.109382,"counter":4,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",24],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.112196,"counter":5,"attributes":[["ip.tot_len",28],["ip.identification",1],["ip.frag_offset",32],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.112196,"counter":5,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",32],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.114879,"counter":6,"attributes":[["ip.identification",1],["ip.frag_offset",40],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.112196,"counter":5,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",32],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.114879,"counter":6,"attributes":[["ip.tot_len",28],["ip.identification",1],["ip.frag_offset",40],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.114879,"counter":6,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",40],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.117628,"counter":7,"attributes":[["ip.identification",1],["ip.frag_offset",48],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.114879,"counter":6,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",40],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.117628,"counter":7,"attributes":[["ip.tot_len",28],["ip.identification",1],["ip.frag_offset",48],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.117628,"counter":7,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",48],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.120456,"counter":8,"attributes":[["ip.identification",1],["ip.frag_offset",56],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.117628,"counter":7,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",48],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.120456,"counter":8,"attributes":[["ip.tot_len",28],["ip.identification",1],["ip.frag_offset",56],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.120456,"counter":8,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",56],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.123028,"counter":9,"attributes":[["ip.identification",1],["ip.frag_offset",64],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893497,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492180866.120456,"counter":8,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",56],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492180866.123028,"counter":9,"attributes":[["ip.tot_len",26],["ip.identification",1],["ip.frag_offset",64],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
