10,0,"",1650893461,62,"detected","evasion","Non standard IP protocol number",{"event_1":{"timestamp":1482147176.347942,"counter":1,"attributes":[["ip.proto_id",246]]},"event_2":{"timestamp":1482147176.347942,"counter":1,"attributes":[["ip.src","192.168.0.49"],["ip.dst","192.168.0.194"]]}}
10,0,"",1650893461,62,"detected","evasion","Non standard IP protocol number",{"event_1":{"timestamp":1482147176.348377,"counter":2,"attributes":[["ip.proto_id",246]]},"event_2":{"timestamp":1482147176.348377,"counter":2,"attributes":[["ip.src","192.168.0.49"],["ip.dst","192.168.0.194"]]}}
10,0,"",1650893461,62,"detected","evasion","Non standard IP protocol number",{"event_1":{"timestamp":1482147176.348446,"counter":3,"attributes":[["ip.proto_id",250]]},"event_2":{"timestamp":1482147176.348446,"counter":3,"attributes":[["ip.src","192.168.0.49"],["ip.dst","192.168.0.194"]]}}
10,0,"",1650893461,62,"detected","evasion","Non standard IP protocol number",{"event_1":{"timestamp":1482147176.348757,"counter":4,"attributes":[["ip.proto_id",250]]},"event_2":{"timestamp":1482147176.348757,"counter":4,"attributes":[["ip.src","192.168.0.49"],["ip.dst","192.168.0.194"]]}}
10,0,"",1650893461,26,"detected","attack","Probable IP protocol scan (4 different attempts in a row on different protocols).",{"event_1":{"timestamp":1482147176.348377,"counter":2,"attributes":[["ip.proto_id",246],["ip.src","192.168.0.49"],["ip.dst","192.168.0.194"]]},"event_2":{"timestamp":1482147176.348446,"counter":3,"attributes":[["ip.proto_id",250],["ip.src","192.168.0.49"],["ip.dst","192.168.0.194"]]},"event_3":{"timestamp":1482147176.349087,"counter":6,"attributes":[["ip.proto_id",9],["ip.src","192.168.0.49"],["ip.dst","192.168.0.194"]]},"event_4":{"timestamp":1482147176.349150,"counter":7,"attributes":[["ip.proto_id",32],["ip.src","192.168.0.49"],["ip.dst","192.168.0.194"]]}}
10,0,"",1650893461,26,"detected","attack","Probable IP protocol scan (4 different attempts in a row on different protocols).",{"event_1":{"timestamp":1482147176.347942,"counter":1,"attributes":[["ip.proto_id",246],["ip.src","192.168.0.49"],["ip.dst","192.168.0.194"]]},"event_2":{"timestamp":1482147176.348446,"counter":3,"attributes":[["ip.proto_id",250],["ip.src","192.168.0.49"],["ip.dst","192.168.0.194"]]},"event_3":{"timestamp":1482147176.349087,"counter":6,"attributes":[["ip.proto_id",9],["ip.src","192.168.0.49"],["ip.dst","192.168.0.194"]]},"event_4":{"timestamp":1482147176.349578,"counter":10,"attributes":[["ip.proto_id",32],["ip.src","192.168.0.49"],["ip.dst","192.168.0.194"]]}}
